timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983720470,-0.2394,0.002,2.0436,1.8909,0.3998,-9.3062,leftright
1488983720522,-0.337,0.0198,2.0948,0.3733,0.5574,-10.409,leftright
1488983720570,-0.0335,0.4776,2.0841,-0.1111,0.439,-10.1599,leftright
1488983720620,-0.0611,0.4396,2.0265,-0.8915,0.2888,-10.2477,leftright
1488983720670,-0.0669,0.3056,1.8816,-1.8822,0.0382,-10.4096,leftright
1488983720721,-0.0042,0.1356,1.729,-3.2584,-0.0187,-10.2857,leftright
1488983720770,0.0612,-0.0771,1.2949,-5.9439,0.1471,-9.5685,leftright
1488983720820,0.0574,0.0186,0.8709,-6.6943,0.2993,-9.6058,leftright
1488983720870,0.1107,-0.1327,-0.2684,-6.5728,0.0113,-9.2731,leftright
1488983720920,-0.0029,-0.2896,-0.9852,-4.6644,-0.2515,-9.2714,leftright
1488983720971,0.0151,-0.3419,-1.3496,-3.3687,-0.1331,-9.2292,leftright
1488983721020,-0.1135,-0.3425,-1.6735,-2.2493,-0.0017,-9.6483,leftright
1488983721070,-0.1154,-0.4348,-1.8956,-1.035,-0.0697,-9.7965,leftright
1488983721120,-0.0843,-0.1507,-2.0524,-0.1236,0.2369,-10.303,leftright
1488983721171,-0.0442,-0.0716,-1.94,0.4046,0.7127,-9.8259,leftright
1488983721221,-0.0907,0.0089,-2.1625,1.6091,0.813,-9.9979,leftright
1488983721270,-0.0665,-0.1205,-1.9443,3.0166,0.4915,-10.3209,leftright
1488983721320,0.0096,-0.1588,-1.7973,3.2545,0.0828,-9.4514,leftright
1488983721371,0.012,0.1437,-1.2114,6.4845,-0.6985,-10.1837,leftright
1488983721420,0.1512,0.3074,-0.6543,6.8613,-0.8835,-10.3099,leftright
1488983721471,0.1464,-0.0743,0.3315,7.2055,-1.6028,-8.7658,leftright
1488983721522,-0.0203,0.3335,1.1309,5.092,-0.8816,-9.6817,leftright
1488983721570,-0.1761,-0.0299,1.6081,3.5634,-0.0117,-9.7311,leftright
1488983721620,-0.0748,0.2949,1.9121,2.5114,0.389,-10.4474,leftright
1488983721670,0.0152,0.1968,2.095,1.5439,0.3021,-9.317,leftright
1488983721720,0.1968,0.6534,2.1575,-0.4887,0.4955,-11.3802,leftright
1488983721770,0.2507,0.4975,1.9201,-1.0976,0.1113,-9.1366,leftright
1488983721820,-0.0408,0.1188,1.7982,-1.4146,-0.3879,-9.7734,leftright
1488983721870,-0.1082,0.0719,1.7599,-2.5285,-0.5883,-9.7327,leftright
1488983721920,-0.2551,-0.4113,1.631,-4.5318,-0.1669,-9.3512,leftright
