timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490728496202,-1.366,0.3024,0.1891,0.2989,0.2797,-14.2337,updown
1490728496252,-0.92,0.2543,-0.0505,1.6752,0.3117,-14.7776,updown
1490728496301,-0.6265,-0.0214,0.0981,0.6815,0.2455,-18.1348,updown
1490728496351,0.3599,-0.189,-0.144,1.7194,-0.2342,-17.4539,updown
1490728496401,1.3119,-0.1971,0.0191,1.1376,-0.3486,-14.1774,updown
1490728496452,1.7692,-0.3997,0.0533,0.7678,0.125,-12.6782,updown
1490728496501,1.6853,-0.3973,0.0183,0.0366,0.0639,-9.7958,updown
1490728496552,1.58,-0.4323,-0.141,1.0158,-0.2686,-9.1921,updown
1490728496601,1.6426,-0.2424,0.0288,0.0759,-0.6624,-7.6588,updown
1490728496651,1.5255,-0.3162,-0.1087,-0.0001,-1.5286,-3.7164,updown
1490728496701,0.8253,-0.28,-0.0317,-0.0102,-2.3665,-2.3748,updown
1490728496752,0.36,0.0652,0.0977,-0.2539,-2.7852,-1.5494,updown
1490728496801,-0.6366,0.1698,0.1593,-0.8638,-3.006,-1.648,updown
1490728496851,-1.2583,-0.0029,-0.1078,0.1249,-2.9938,-3.8981,updown
1490728496902,-1.5225,0.3461,0.2346,0.1216,-2.1351,-6.8975,updown
1490728496951,-1.5173,0.2081,-0.0617,1.0258,-1.4838,-5.4218,updown
1490728497001,-2.3486,0.6804,0.4555,0.3849,-0.0431,-10.441,updown
1490728497051,-1.8626,0.6159,0.2156,-0.2314,0.8935,-11.0948,updown
1490728497101,-1.6819,0.7206,0.2452,2.5618,0.9971,-13.7489,updown
1490728497151,-1.4044,0.151,-0.0317,1.8722,1.533,-19.3363,updown
1490728497201,0.0029,0.203,0.1351,1.7111,1.03,-17.6381,updown
1490728497251,0.5529,-0.3065,-0.1054,1.4142,0.5404,-17.2299,updown
1490728497301,1.5585,-0.1813,-0.0228,0.7984,0.4177,-13.7273,updown
1490728497352,1.5418,-0.2398,-0.2399,0.9646,0.0244,-11.4375,updown
1490728497402,1.6395,-0.3967,-0.2549,0.8466,-0.3561,-10.2881,updown
1490728497451,1.6106,-0.4047,-0.1873,0.9649,-0.9392,-9.2613,updown
1490728497502,1.6148,-0.2549,-0.1802,0.9025,-0.8779,-8.0681,updown
