timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494166002964,0.0136,0.0178,0.0032,-0.4992,-1.6293,-9.6237,rotateclockwise
1494166003014,0.045,0.0348,-0.055,-0.1837,-1.507,-9.9935,rotateclockwise
1494166003064,0.0349,-0.005,-0.0154,0.1423,-1.8307,-9.3917,rotateclockwise
1494166003114,0.0309,-0.0315,-0.0166,-0.1609,-1.8042,-9.3514,rotateclockwise
1494166003164,-0.0138,-0.0432,-0.0002,-0.0447,-1.9613,-9.284,rotateclockwise
1494166003214,0.0103,-0.0498,0.0087,-0.0465,-1.7609,-9.8346,rotateclockwise
1494166003266,0.0218,-0.0821,0.0473,-0.0112,-2.0073,-9.2016,rotateclockwise
1494166003314,-0.0148,-0.0627,0.0824,-0.6065,-1.77,-9.5307,rotateclockwise
1494166003364,-0.0079,0.0222,0.0074,-0.5533,-1.799,-9.6349,rotateclockwise
1494166003414,-0.0126,0.068,-0.0124,-0.4701,-1.6821,-9.7675,rotateclockwise
1494166003464,0.023,0.0251,-0.0345,-0.316,-1.6885,-9.7321,rotateclockwise
1494166003514,0.0062,-0.0583,-0.0439,-0.1385,-1.7511,-9.47,rotateclockwise
1494166003564,0.0096,-0.0897,-0.0242,-0.3118,-1.8553,-9.2021,rotateclockwise
1494166003614,-0.015,-0.048,-0.0329,-0.3315,-1.7564,-9.5537,rotateclockwise
1494166003666,-0.0197,-0.0449,-0.0629,-0.1758,-1.7884,-9.3536,rotateclockwise
1494166003714,-0.0076,-0.013,-0.0508,-0.168,-1.7534,-9.7035,rotateclockwise
1494166003764,-0.0095,-0.0053,-0.0292,-0.0617,-1.8934,-9.5464,rotateclockwise
1494166003814,-0.0204,0.0449,0.0156,-0.1769,-1.9588,-9.549,rotateclockwise
1494166003864,-0.0286,0.0303,0.04,-0.3319,-1.9057,-9.5163,rotateclockwise
1494166003914,0.0039,0.035,0.0222,-0.3413,-1.7977,-9.7199,rotateclockwise
1494166003964,0.0128,0.0247,0.041,-0.3808,-1.6648,-9.7643,rotateclockwise
1494166004014,0.0408,-0.0002,0.0184,-0.3102,-1.7523,-9.2984,rotateclockwise
1494166004064,0.0121,0.001,0.0065,-0.4155,-1.6808,-9.5135,rotateclockwise
1494166004114,0.0115,-0.0028,-0.0227,-0.2832,-1.7049,-9.3461,rotateclockwise
1494166004164,-0.0348,-0.0098,-0.0291,-0.1843,-1.7503,-9.314,rotateclockwise
1494166004214,-0.0383,0.0254,-0.0247,-0.1298,-1.7623,-9.6405,rotateclockwise
1494166004264,-0.0258,0.0389,-0.025,-0.0545,-1.7501,-9.664,rotateclockwise
1494166004314,-0.0536,-0.045,0.0253,-0.3087,-1.8208,-9.6687,rotateclockwise
1494166004364,-0.038,0.007,0.0029,-0.2893,-1.7066,-9.7871,rotateclockwise
1494166004415,0.0568,0.0547,-0.0325,-0.0838,-1.8696,-9.5593,rotateclockwise
1494166004464,0.0047,-0.0085,0.0207,-0.2113,-1.7051,-9.5664,rotateclockwise
1494166004514,0.0716,0.0148,-0.0075,-0.3345,-1.6232,-9.6979,rotateclockwise
1494166004573,0.015,0.0299,0.0112,-0.3265,-1.6782,-9.4767,rotateclockwise
1494166004614,0.0023,0.0095,-0.0096,-0.2915,-1.7692,-9.516,rotateclockwise
1494166004664,0.0201,0.007,-0.0165,-0.1972,-1.8432,-9.5594,rotateclockwise
1494166004714,-0.0092,-0.0113,0.0043,-0.2389,-1.8539,-9.4874,rotateclockwise
1494166004764,0.0045,-0.0347,-0.0022,-0.2556,-1.7384,-9.5146,rotateclockwise
1494166004814,-0.0022,-0.0118,-0.0317,-0.2439,-1.7618,-9.4326,rotateclockwise
1494166004864,-0.0224,0.0276,-0.0385,-0.1282,-1.7209,-9.6558,rotateclockwise
1494166004914,-0.0125,0.0451,-0.0398,-0.0983,-1.7228,-9.8017,rotateclockwise
1494166004964,0.0104,0.032,-0.026,-0.1207,-1.8464,-9.5682,rotateclockwise
1494166005014,0.0057,0.0616,0.0024,-0.0293,-1.7257,-9.7645,rotateclockwise
1494166005065,0.012,-0.0393,-0.005,-0.272,-1.8389,-9.1951,rotateclockwise
