timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496246867415,0.0004,-0.0009,-0.0014,0.8619,-0.5504,-9.6366,leftright
1496246867465,0.0015,0.0022,0.0005,0.8661,-0.5462,-9.633,leftright
1496246867515,0.0016,0.0038,0.0018,0.8743,-0.5479,-9.634,leftright
1496246867565,-0.0017,0,0.0015,0.8729,-0.563,-9.6468,leftright
1496246867615,-0.0039,-0.0048,-0.0023,0.8696,-0.5587,-9.64,leftright
1496246867665,-0.0045,-0.0058,-0.0011,0.8456,-0.5487,-9.6486,leftright
1496246867715,-0.0007,-0.0034,-0.0005,0.8529,-0.5485,-9.6362,leftright
1496246867765,0.0018,0.0029,0.0008,0.857,-0.5614,-9.6348,leftright
1496246867815,0.0013,0.0022,0.0011,0.8589,-0.5551,-9.6348,leftright
1496246867865,-0.002,-0.0031,-0.0002,0.8583,-0.5606,-9.6542,leftright
1496246867915,-0.0014,-0.0012,0.0001,0.8506,-0.5388,-9.6364,leftright
1496246867965,0.0025,0.0009,0.0016,0.8671,-0.5431,-9.635,leftright
1496246868015,0.0018,0.0025,0.0022,0.8488,-0.5493,-9.6361,leftright
1496246868065,0.0013,-0.0001,0.0003,0.8621,-0.5665,-9.6426,leftright
1496246868115,-0.0011,-0.0008,-0.0001,0.8672,-0.56,-9.6421,leftright
1496246868165,-0.0034,-0.0043,-0.0008,0.8522,-0.5436,-9.6387,leftright
1496246868215,-0.0003,-0.001,0.0004,0.8478,-0.5543,-9.6443,leftright
1496246868266,0.001,0.0021,0.001,0.8571,-0.559,-9.6432,leftright
1496246868315,0.0004,0.001,0.0009,0.8623,-0.5617,-9.6436,leftright
1496246868365,-0.0003,-0.0029,0.0024,0.8602,-0.551,-9.6437,leftright
1496246868415,-0.0009,-0.0004,-0.0011,0.8547,-0.5482,-9.644,leftright
1496246868466,0.0005,-0.0004,-0.0001,0.8667,-0.5367,-9.6315,leftright
1496246868515,0.0028,0.0017,0.0008,0.8666,-0.5532,-9.6499,leftright
1496246868565,-0.0011,-0.0011,0.0002,0.8754,-0.5446,-9.6414,leftright
1496246868615,-0.0015,-0.0037,-0.0014,0.8654,-0.544,-9.6331,leftright
1496246868665,-0.0002,-0.0022,-0.0008,0.8715,-0.5465,-9.6226,leftright
1496246868715,0.0021,0.0017,0.0001,0.8559,-0.5518,-9.6298,leftright
1496246868765,0.0012,-0.0001,0.0006,0.8632,-0.5536,-9.6415,leftright
1496246868815,0.001,-0.0008,-0.0002,0.8516,-0.5544,-9.6362,leftright
1496246868865,-0.0007,-0.0017,0.0004,0.8537,-0.5562,-9.6383,leftright
1496246868915,0.0003,-0.0008,-0.0002,0.8705,-0.5426,-9.626,leftright
1496246868965,0.0004,-0.0003,-0.0002,0.8685,-0.5573,-9.6431,leftright
1496246869015,-0.0002,0.0003,0.001,0.8619,-0.5555,-9.629,leftright
1496246869065,-0.0006,0,0.0006,0.8476,-0.5453,-9.64,leftright
1496246869115,0,-0.0023,-0.0006,0.8512,-0.5516,-9.644,leftright
1496246869165,0.0004,0.0003,0.0007,0.8492,-0.5535,-9.6542,leftright
1496246869215,0.0001,-0.0005,0.0007,0.8526,-0.5557,-9.6459,leftright
