timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679247781,0.8701,-0.707,0.235,-0.576,-2.9337,8.5962,updown
1494679247832,-0.3939,-0.2622,-0.0682,-0.6343,-3.8982,6.8668,updown
1494679247881,-1.7932,0.5544,0.1874,0.1147,-3.4997,5.7065,updown
1494679247931,-3.2013,0.3614,0.2885,-0.6919,-0.6266,-1.2157,updown
1494679247982,-3.7901,0.7953,-0.0864,1.0844,0.4982,-1.7334,updown
1494679248031,-4.6324,1.1669,0.3278,1.2693,3.5391,-9.4472,updown
1494679248083,-4.9021,0.689,0.3099,-0.9241,4.5287,-15.7267,updown
1494679248131,-4.1259,1.3412,-0.5009,3.7042,5.0641,-12.667,updown
1494679248181,-3.938,0.7869,0.0832,6.0877,5.8547,-23.8228,updown
1494679248232,-2.0255,-0.1482,0.1729,3.5686,5.6933,-31.9077,updown
1494679248282,2.2147,-0.5747,-0.4924,4.0169,3.7627,-25.2339,updown
1494679248332,3.2301,-0.9602,-0.1314,4.209,4.9773,-20.9045,updown
1494679248383,4.2415,-1.3836,0.1573,1.0212,6.7428,-13.556,updown
1494679248438,5.2568,-0.8188,0.2463,1.7891,5.6588,-6.287,updown
1494679248482,5.1438,0.1956,0.2822,-0.5139,2.1479,3.263,updown
1494679248531,2.4171,-1.194,-0.2262,-0.4486,-1.413,4.0527,updown
1494679248581,1.1535,-0.3051,-0.0642,-0.0055,-2.6018,3.1405,updown
1494679248631,0.0189,0.0119,0.0258,-0.239,-2.9516,3.4187,updown
1494679248682,-0.9155,0.3648,0.0633,-0.7573,-2.6099,2.4482,updown
1494679248731,-2.1087,0.2472,-0.1225,-0.6377,-2.0923,-1.1391,updown
1494679248781,-2.8034,0.1765,-0.1406,-0.6313,-0.596,-3.7258,updown
1494679248831,-3.0883,1.2356,-0.3379,1.7173,1.2448,-6.6945,updown
1494679248881,-3.9973,0.477,0.1659,0.5835,2.6235,-13.8301,updown
1494679248931,-3.0006,1.8815,-0.3965,2.6814,3.0047,-11.3286,updown
1494679248983,-4.045,0.5161,0.6,3.4722,5.1575,-17.9264,updown
1494679249032,-3.7685,-0.2355,0.2349,1.1205,5.1931,-23.4435,updown
1494679249081,-0.2234,0.3322,0.3072,0.8048,3.9747,-27.6827,updown
