timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679336091,-0.0001,-0.0002,0,0.1602,0.0186,-9.7034,leftright
1494679336141,-0.0001,0.0004,0.0013,0.1672,0.0181,-9.7043,leftright
1494679336191,0.002,-0.0005,-0.0006,0.1692,0.0166,-9.7068,leftright
1494679336241,-0.0003,-0.0006,0.0004,0.1584,0.0188,-9.7015,leftright
1494679336291,0.0006,0,-0.0007,0.1591,0.0203,-9.7087,leftright
1494679336342,0.0007,0.0008,-0.0012,0.1586,0.0209,-9.6987,leftright
1494679336392,0.0002,0.0011,0.001,0.1702,0.0184,-9.701,leftright
1494679336441,-0.0005,0.0002,0.0003,0.1672,0.0251,-9.7034,leftright
1494679336492,-0.0001,-0.001,-0.0002,0.16,0.0146,-9.6977,leftright
1494679336541,0,0.0007,-0.0001,0.1641,0.0193,-9.7119,leftright
1494679336591,-0.001,-0.0006,0,0.1692,0.0209,-9.699,leftright
1494679336641,-0.0001,-0.0006,0.0008,0.1604,0.0235,-9.7098,leftright
1494679336691,0,0.0005,0.0004,0.1702,0.0161,-9.7059,leftright
1494679336741,-0.0001,0.0005,0.0006,0.1682,0.0197,-9.7024,leftright
1494679336791,-0.0007,0.0009,0.0001,0.1682,0.0171,-9.7151,leftright
1494679336842,0.0005,0.001,0,0.1736,0.0217,-9.7065,leftright
1494679336891,-0.0001,0.0005,0.0001,0.1577,0.0178,-9.707,leftright
1494679336941,-0.0007,0,0.0008,0.1707,0.0259,-9.7038,leftright
1494679336991,0,-0.0004,0.0009,0.1796,0.0209,-9.6987,leftright
1494679337041,-0.0001,-0.0013,0.0012,0.1767,0.0163,-9.709,leftright
1494679337091,-0.0001,-0.0002,0.0015,0.1655,0.0233,-9.7056,leftright
1494679337141,0.0007,-0.0013,-0.0002,0.167,0.0132,-9.7051,leftright
1494679337191,-0.0002,0.001,0.0001,0.1635,0.0171,-9.7103,leftright
1494679337242,0.0001,-0.001,0.001,0.1561,0.0197,-9.6961,leftright
1494679337291,-0.0005,0.0014,-0.0002,0.1635,0.0174,-9.7096,leftright
1494679337341,0.0001,0,0.0006,0.1696,0.0141,-9.7092,leftright
1494679337391,0.0003,-0.0006,-0.0001,0.1674,0.0164,-9.7008,leftright
1494679337441,0.0002,-0.0003,-0.0006,0.1678,0.0182,-9.7141,leftright
1494679337491,0.0006,0.0004,-0.0014,0.1623,0.0173,-9.7155,leftright
1494679337541,0.0004,-0.0014,0.0007,0.1662,0.0154,-9.6991,leftright
1494679337591,0.0005,-0.0026,-0.0006,0.166,0.0209,-9.7029,leftright
1494679337642,-0.0007,0.0011,0.0013,0.1601,0.0202,-9.7071,leftright
1494679337691,-0.0004,0,-0.0005,0.1659,0.0139,-9.7,leftright
1494679337742,-0.0013,-0.0005,0.0013,0.1631,0.0153,-9.7079,leftright
1494679337791,-0.0007,0.0002,-0.0002,0.1655,0.0137,-9.6951,leftright
1494679337842,0.0003,0.0004,-0.0002,0.1638,0.0255,-9.7081,leftright
1494679337891,0.0005,-0.0005,0.0009,0.1714,0.0201,-9.7116,leftright
1494679337941,0.0005,0.0001,0.0006,0.1621,0.0176,-9.7079,leftright
1494679337992,0.0002,-0.0002,-0.0003,0.1584,0.0246,-9.6963,leftright
1494679338042,0.0001,-0.0004,0.0015,0.1486,0.0191,-9.7079,leftright
1494679338091,0.0015,-0.0016,0.0001,0.1582,0.0152,-9.7088,leftright
1494679338142,0.0007,-0.0008,0.0003,0.1684,0.0175,-9.7045,leftright
1494679338191,-0.001,0.0006,0.0004,0.1641,0.0187,-9.6997,leftright
1494679338242,-0.0001,-0.0007,-0.0006,0.1696,0.0197,-9.701,leftright
1494679338291,-0.0018,0.0003,0.0007,0.1629,0.0185,-9.7099,leftright
1494679338342,-0.0007,-0.0007,0.0006,0.1653,0.0122,-9.7065,leftright
1494679338392,-0.0013,-0.0014,0.0001,0.1595,0.0119,-9.7158,leftright
1494679338441,-0.0007,-0.0001,0.0017,0.1635,0.0137,-9.7036,leftright
1494679338492,0.0006,0.001,0.0006,0.1593,0.0174,-9.7087,leftright
1494679338542,-0.0001,-0.0006,0,0.173,0.0206,-9.7051,leftright
1494679338591,0.0005,-0.0004,0.0006,0.1708,0.0233,-9.6947,leftright
1494679338642,-0.0006,0.0001,-0.0003,0.1771,0.0153,-9.7091,leftright
1494679338691,0.0003,0.001,-0.0013,0.166,0.0157,-9.6992,leftright
1494679338741,0.0008,-0.0002,-0.0006,0.1635,0.0181,-9.7057,leftright
1494679338792,-0.0001,0.0003,0.0009,0.1602,0.0208,-9.6975,leftright
1494679338841,0.0001,-0.0014,0.0006,0.1658,0.0226,-9.7008,leftright
1494679338891,0.0001,0.0011,-0.0003,0.1582,0.0154,-9.7147,leftright
1494679338941,-0.0001,-0.0008,0.0022,0.1726,0.0171,-9.7051,leftright
1494679338991,-0.0002,0.0009,0,0.1669,0.0174,-9.6976,leftright
1494679339041,-0.0001,0.0014,0.0018,0.1628,0.0192,-9.6987,leftright
