timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496233958956,-0.8783,1.141,0.4991,2.9347,1.1546,-19.2569,updown
1496233959007,-0.4514,0.446,0.4223,4.4199,-0.0901,-15.8075,updown
1496233959057,1.5303,0.5531,0.6753,0.4484,-1.4046,-16.9642,updown
1496233959106,2.0931,0.3774,0.3389,2.0098,-1.3674,-8.2731,updown
1496233959157,0.5477,-0.2084,-0.3183,4.2349,-1.5578,-6.1376,updown
1496233959207,-0.1415,-1.126,-0.2617,1.2158,-1.0184,-9.2958,updown
1496233959257,0.2988,-0.7287,-0.2737,3.5375,-2.7271,-10.2722,updown
1496233959307,0.3257,-0.3646,0.1298,1.4886,-2.7148,-8.6126,updown
1496233959356,0.2176,-0.0118,0.0005,1.1665,-2.1981,-10.3845,updown
1496233959407,0.6674,0.7735,-0.1144,2.5943,-1.9912,-9.9125,updown
1496233959457,0.2201,-0.3324,-0.133,1.4321,-2.3215,-9.1176,updown
1496233959507,0.6576,0.7159,-0.2135,1.4898,-2.5246,-9.6067,updown
1496233959597,0.0339,-0.3021,0.1901,3.3328,-4.0397,-8.7847,updown
