timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983709719,0.2725,0.8077,2.091,3.2343,0.0894,-9.0678,leftright
1488983709770,-0.3262,-0.0635,2.3656,2.0171,0.4617,-10.3935,leftright
1488983709820,-0.0419,0.0629,2.7022,-1.1536,1.027,-10.3821,leftright
1488983709870,-0.031,-0.4023,2.4721,-4.3497,1.309,-9.3488,leftright
1488983709919,0.0754,-0.4109,1.9647,-6.0975,1.0222,-9.0921,leftright
1488983709969,0.033,-0.0257,1.2603,-9.5108,1.3374,-8.5172,leftright
1488983710020,-0.058,-0.1568,-0.1202,-9.1785,1.3166,-9.4039,leftright
1488983710070,0.0876,0.1117,-1.1474,-7.1321,0.6159,-8.2227,leftright
1488983710120,-0.1521,-0.0647,-1.8896,-4.329,0.5535,-8.6039,leftright
1488983710170,-0.2651,-0.086,-2.1811,-2.7432,0.8354,-9.8617,leftright
1488983710220,-0.1534,0.1049,-2.3511,-2.5354,1.4569,-8.8497,leftright
1488983710270,-0.249,0.1817,-2.9295,2.6159,1.3197,-10.1833,leftright
1488983710320,-0.1048,0.3496,-2.405,4.9877,0.9171,-10.6426,leftright
1488983710370,-0.0859,-0.2028,-2.0829,8.5077,0.2742,-11.4717,leftright
1488983710419,0.332,-0.1273,-0.8937,9.3823,-0.913,-10.0364,leftright
1488983710473,0.0008,-0.273,0.5605,8.7148,-1.2418,-8.4789,leftright
