timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983697269,-0.1898,-0.2674,-1.5357,-4.8896,-0.16,-9.4194,leftright
1488983697319,-0.1586,-0.199,-1.8701,-3.7195,0.3046,-9.4882,leftright
1488983697369,-0.1794,-0.2205,-2.3599,-2.4573,1.2739,-9.9352,leftright
1488983697419,-0.0388,0.0284,-2.9182,-1.1521,1.8669,-10.3787,leftright
1488983697469,0.0904,-0.4315,-3.1206,2.4353,1.5572,-9.7861,leftright
1488983697519,0.2078,-0.096,-2.5998,6.5564,0.1672,-10.3158,leftright
1488983697569,0.2164,-0.0591,-1.5646,9.2041,-0.8129,-10.2804,leftright
1488983697619,0.2362,-0.1116,-0.7645,10.5502,-1.6298,-9.9191,leftright
1488983697670,0.0063,-0.0072,0.8671,8.3663,-1.5952,-8.8224,leftright
1488983697719,-0.1602,0.295,1.8862,5.0942,-0.0455,-8.8932,leftright
1488983697769,-0.3812,0.2127,2.1677,3.6265,0.3496,-9.9122,leftright
1488983697819,-0.1318,0.3315,2.5742,1.8652,0.9115,-10.9089,leftright
1488983697869,-0.015,0.4729,2.5901,0.1834,0.5396,-9.8657,leftright
1488983697919,-0.2532,0.0437,2.6531,-2.3951,1.0233,-10.4395,leftright
1488983697969,-0.0083,0.2276,2.368,-5.8117,1.1311,-10.5848,leftright
