timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490728481350,2.311,-0.6028,0.0908,0.2627,-0.8189,-7.7214,updown
1490728481400,1.8443,-0.5331,-0.064,0.2858,-1.8949,-3.4346,updown
1490728481451,1.3118,-0.4107,-0.0352,-0.4268,-2.4355,-1.2333,updown
1490728481500,0.4594,-0.2491,-0.112,-0.1998,-2.5606,-1.2491,updown
1490728481550,-1.0101,0.4028,0.0487,0.1522,-2.0004,-1.7374,updown
1490728481601,-1.7019,0.1549,-0.0668,-0.6822,-1.5551,-6.7505,updown
1490728481650,-1.8348,0.7714,-0.1073,2.0303,-1.265,-9.1086,updown
1490728481702,-2.1327,0.3289,0.0496,1.2857,-0.7711,-14.2184,updown
1490728481751,-1.4364,0.1049,0.0291,1.7362,-0.4536,-21.0242,updown
1490728481801,0.5665,-0.5783,-0.1061,0.0134,-0.673,-21.2844,updown
1490728481851,2.175,0.0197,-0.1527,1.4998,-0.7683,-14.1832,updown
1490728481901,2.0518,-0.6461,0.0394,0.4501,-0.812,-8.1174,updown
1490728481952,1.793,-0.8549,-0.0801,-0.0064,-1.0008,-6.251,updown
1490728482000,1.1579,-0.4095,-0.0223,-0.0348,-2.0507,-3.421,updown
1490728482051,0.2843,-0.3126,-0.0664,-0.3264,-2.7341,-2.0488,updown
1490728482101,-0.2023,0.368,0.0481,-0.098,-2.9266,-2.1688,updown
1490728482150,-1.4663,0.2353,-0.0497,-0.2276,-2.0636,-4.1028,updown
1490728482200,-1.4146,0.7399,-0.087,0.6976,-1.5565,-7.2851,updown
1490728482250,-2.147,0.6547,-0.0893,1.1648,-0.8951,-8.1583,updown
1490728482300,-2.2386,0.3932,0.0449,1.7637,-0.7399,-16.7236,updown
1490728482350,-1.0149,0.0659,0.1593,1.5039,-0.7264,-22.5495,updown
1490728482401,0.9728,-0.3479,-0.0157,0.6801,-0.7266,-19.8636,updown
1490728482450,1.8849,-0.3612,0.0257,1.5628,-0.6317,-13.0053,updown
1490728482501,1.9239,-0.5307,0.1661,0.6551,-0.3026,-9.332,updown
1490728482550,1.8119,-0.5983,-0.0453,-0.0756,-0.7434,-6.6474,updown
1490728482603,1.0477,-0.3333,-0.0318,-0.041,-1.8177,-1.364,updown
1490728482650,0.1046,0.0142,-0.0701,-0.659,-2.069,-1.2666,updown
1490728482700,-0.7455,0.5002,-0.0337,0.2187,-1.9872,-1.3561,updown
1490728482750,-1.8671,0.0858,0.0663,-1.0858,-1.1775,-6.1862,updown
1490728482801,-1.7944,0.723,-0.3629,1.4725,-1.1648,-9.5787,updown
1490728482851,-1.9518,0.5183,-0.0004,1.7193,-0.6294,-14.2318,updown
1490728482900,-1.0926,0.4333,0.1092,2.8634,-0.0683,-20.3257,updown
1490728482950,-0.3171,-0.4266,0.1055,0.2624,-0.1644,-21.866,updown
1490728483000,1.8629,-0.3345,-0.0828,2.183,-0.5918,-14.1133,updown
1490728483051,1.8837,-0.4626,0.2314,0.5561,-0.5261,-9.4627,updown
1490728483100,1.8533,-0.6921,0.0379,-0.4486,-1.1079,-6.0447,updown
1490728483150,1.8593,-0.2001,-0.0642,-0.2383,-1.5178,-1.9825,updown
1490728483200,0.4523,-0.2253,0.006,-0.3248,-2.3916,-0.782,updown
1490728483252,-0.1175,0.1461,-0.0417,-0.5265,-2.127,-1.1252,updown
1490728483300,-1.8757,0.0818,0.1628,-0.9962,-1.1122,-6.0772,updown
1490728483350,-1.7892,0.6679,-0.2796,0.466,-0.8672,-8.6236,updown
1490728483401,-1.8066,0.5399,-0.062,1.6497,-1.1357,-13.2642,updown
1490728483450,-1.5285,0.3951,-0.0203,2.0466,-0.0423,-16.3715,updown
1490728483500,-0.3199,0.0703,0.0641,1.2024,-0.3475,-21.4324,updown
1490728483550,1.1709,-0.2843,-0.0935,2.0563,-0.9096,-17.5913,updown
1490728483601,1.958,-0.3308,0.2399,1.2343,-0.5777,-12.6872,updown
1490728483650,1.9971,-0.6239,0.0988,0.2232,-0.4979,-7.9426,updown
