timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493804476096,-2.5513,0.4137,0.2612,7.9386,0.4517,-14.0932,rotateclockwise
1493804476146,-2.0222,0.529,1.0291,8.1012,0.0303,-14.2317,rotateclockwise
1493804476196,-1.8591,0.4107,1.6023,7.1337,0.6978,-16.9951,rotateclockwise
1493804476246,-1.2338,0.3558,2.5109,3.5311,1.5648,-19.6782,rotateclockwise
1493804476296,0.893,0.9247,2.7491,-1.6877,1.956,-23.8638,rotateclockwise
1493804476346,1.6333,0.2399,2.1181,-9.2467,2.2075,-19.5865,rotateclockwise
1493804476396,2.9432,-0.0563,0.8838,-11.098,4.4647,-17.7509,rotateclockwise
1493804476445,3.2659,-0.5746,-0.052,-9.4975,4.628,-9.6702,rotateclockwise
1493804476496,3.1395,-0.8872,-1.5239,-2.1541,2.0292,-2.3778,rotateclockwise
1493804476546,1.824,-1.4709,-1.4225,-3.0274,0.3046,2.0079,rotateclockwise
1493804476598,-0.0939,-1.9758,-1.9267,0.1307,-0.4648,1.2299,rotateclockwise
1493804476646,-1.6584,-1.6444,-1.813,1.1102,-0.6151,1.1693,rotateclockwise
