timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740724690,2.2273,0.5418,-0.7413,-1.2195,-7.4932,-4.7607,rotateclockwise
1493740724740,1.4451,1.3765,-1.0835,0.0679,-4.3365,-2.441,rotateclockwise
1493740724789,0.6051,1.6065,-1.0362,0.3773,-3.1451,-1.9606,rotateclockwise
1493740724840,-0.8343,1.9025,-1.1988,0.243,-0.4957,-3.3856,rotateclockwise
1493740724890,-1.1018,1.5872,-0.9184,-0.4025,0.2087,-4.6742,rotateclockwise
1493740724940,-1.5417,1.6525,-0.5944,-0.0078,3.0722,-4.5633,rotateclockwise
1493740724991,-2.1925,0.9598,-0.3425,0.7773,5.3448,-9.2483,rotateclockwise
1493740725040,-2.0971,0.1371,-0.1013,0.1017,5.8894,-12.7597,rotateclockwise
1493740725090,-1.7088,-0.6612,0.1868,-0.3131,6.8456,-13.9539,rotateclockwise
1493740725139,-1.0546,-1.2462,0.3332,-0.7516,4.4787,-16.0985,rotateclockwise
1493740725190,-0.3526,-1.7967,0.4213,-0.8108,2.7555,-15.5756,rotateclockwise
1493740725240,0.0465,-2.2003,0.4748,-1.1247,0.7927,-14.9468,rotateclockwise
1493740725290,0.7401,-2.2111,0.3527,-1.4129,-3.9407,-16.5377,rotateclockwise
1493740725339,1.5605,-1.8728,0.2637,-1.9831,-6.9993,-14.4792,rotateclockwise
1493740725390,1.8591,-0.9587,-0.2479,-1.8662,-8.8346,-11.6628,rotateclockwise
1493740725440,2.1163,-0.3757,-0.19,-1.514,-8.5123,-8.8457,rotateclockwise
1493740725490,1.7519,0.8595,-0.9653,-0.9347,-7.0965,-5.7776,rotateclockwise
1493740725539,1.2779,1.5145,-0.9899,0.097,-3.7766,-2.2698,rotateclockwise
1493740725589,-0.1322,1.7533,-1.0973,0.3048,-2.2329,-2.2963,rotateclockwise
1493740725639,-0.7335,1.7255,-1.1781,0.6482,0.5131,-5.268,rotateclockwise
1493740725689,-0.6548,1.5156,-0.5089,1.4666,3.7056,-4.0902,rotateclockwise
1493740725746,-1.7278,0.735,-0.7775,0.1383,2.7321,-6.1989,rotateclockwise
1493740725790,-2.1661,0.4738,-0.1641,0.4427,5.1596,-10.1409,rotateclockwise
1493740725839,-1.9202,-0.3895,0.2116,0.3306,4.2262,-13.5024,rotateclockwise
1493740725890,-1.4609,-0.927,0.2888,0.0601,4.8786,-16.5202,rotateclockwise
1493740725943,-0.4635,-1.5293,0.6167,0.0201,3.556,-14.9711,rotateclockwise
1493740725992,-0.2792,-2.036,0.3966,-0.9284,0.1123,-15.8044,rotateclockwise
1493740726040,0.2667,-2.1381,0.6513,-1.5326,-2.5815,-16.5252,rotateclockwise
1493740726090,1.2269,-1.8638,0.8578,-1.4716,-6.9745,-15.7557,rotateclockwise
1493740726139,1.6263,-1.1534,0.3828,-1.6437,-8.3816,-15.268,rotateclockwise
1493740726190,2.4268,-0.297,-0.2654,-1.7374,-6.8883,-9.8405,rotateclockwise
1493740726240,1.982,0.5289,-1.2456,-1.4617,-6.8596,-6.3628,rotateclockwise
1493740726290,1.3593,1.3781,-1.2963,-0.4353,-4.6052,-3.0959,rotateclockwise
1493740726339,0.5185,1.7661,-1.0204,0.0761,-2.4723,-1.6097,rotateclockwise
1493740726390,-0.6029,1.877,-1.1695,0.8,-0.286,-1.698,rotateclockwise
1493740726442,-1.4466,1.7214,-1.1753,1.1985,2.9595,-5.0698,rotateclockwise
1493740726490,-1.3192,1.0602,-0.4318,1.4231,2.2941,-7.3755,rotateclockwise
1493740726540,-1.5535,0.8145,-0.3479,1.4633,3.6767,-6.7697,rotateclockwise
1493740726594,-1.9817,0.1573,-0.027,1.0391,3.5206,-11.9049,rotateclockwise
1493740726645,-1.424,-0.2601,0.6025,0.9927,3.1425,-12.7513,rotateclockwise
1493740726691,-0.7965,-0.7653,0.8724,0.7882,2.1784,-12.6935,rotateclockwise
1493740726742,-0.3521,-1.0081,0.9829,0.6671,0.1236,-14.053,rotateclockwise
1493740726789,0.6125,-1.1292,1.5949,0.7716,0.5175,-12.9385,rotateclockwise
1493740726840,0.6368,-0.9709,1.4561,0.5693,-1.2219,-11.4216,rotateclockwise
1493740726891,0.3863,-0.6548,0.6844,0.5648,-0.841,-11.4764,rotateclockwise
1493740726940,0.739,-0.503,0.7101,1.0951,-1.0124,-9.8471,rotateclockwise
1493740726990,0.3277,-0.2465,0.1674,1.3826,-0.221,-10.3187,rotateclockwise
1493740727040,0.5881,-0.3701,-0.3857,1.7909,0.4251,-10.6581,rotateclockwise
